,x,y,z
527,-24.25200080871582,51.93659973144531,407.80999755859375
528,-18.51889991760254,44.95439910888672,416.28900146484375
529,-18.339000701904297,44.910499572753906,416.18499755859375
530,-13.095399856567383,66.80590057373047,376.88800048828125
531,-12.980299949645996,66.93920135498047,377.0069885253906
532,-12.097900390625,51.91310119628906,415.5570068359375
533,-12.05679988861084,52.11759948730469,415.5159912109375
534,-7.035190105438232,61.966400146484375,380.22198486328125
535,-6.920569896697998,62.08489990234375,380.0870056152344
536,-15.2298002243042,46.55830001831055,414.5249938964844
537,-15.121100425720215,46.62730026245117,414.3550109863281
538,9.678199768066406,59.11140060424805,409.2380065917969
539,9.658550262451172,58.90950012207031,409.1709899902344
540,23.141399383544922,59.402099609375,390.635986328125
541,23.180299758911133,59.60540008544922,390.5820007324219
542,24.710599899291992,68.19940185546875,389.7179870605469
543,24.6653995513916,68.00420379638672,389.64300537109375
544,0.1447100043296814,54.092899322509766,409.50799560546875
545,0.16983500123023987,54.054298400878906,409.29901123046875
546,3.507999897003174,57.77790069580078,410.5690002441406
547,3.3784899711608887,57.61259841918945,410.5260009765625
548,13.349699974060059,65.43509674072266,387.92999267578125
549,13.354499816894531,65.30580139160156,387.7590026855469
550,-25.394100189208984,58.78620147705078,385.00299072265625
551,-25.42729949951172,58.57429885864258,385.0050048828125
552,18.35140037536621,56.88629913330078,401.5090026855469
553,18.154800415039062,56.8484001159668,401.4309997558594
554,-23.915000915527344,51.71739959716797,408.5929870605469
555,-24.003299713134766,51.523799896240234,408.56201171875
556,7.89015007019043,65.60209655761719,386.0159912109375
557,8.09121036529541,65.56680297851562,385.9460144042969
558,-0.7024660110473633,65.90390014648438,381.6929931640625
559,-0.5666679739952087,65.73570251464844,381.70001220703125
560,-15.673100471496582,46.33000183105469,414.7980041503906
561,-15.71560001373291,46.20869827270508,414.6239929199219
562,22.58690071105957,66.80799865722656,390.0459899902344
563,22.511199951171875,66.60679626464844,390.0190124511719
564,-0.24014300107955933,53.9276008605957,409.57000732421875
565,-0.25404998660087585,53.903499603271484,409.3550109863281
566,-1.9506299495697021,66.05169677734375,380.8890075683594
567,-1.7665400505065918,65.93710327148438,380.885009765625
568,-27.042299270629883,57.28160095214844,389.77801513671875
569,-27.1072998046875,57.09619903564453,389.6860046386719
570,-24.53700065612793,59.52109909057617,382.8039855957031
571,-24.468599319458008,59.37900161743164,382.6549987792969
572,29.649200439453125,60.26499938964844,392.8330078125
573,29.51490020751953,60.287498474121094,392.66400146484375
574,-0.305186003446579,56.55849838256836,411.5820007324219
575,-0.11191199719905853,56.5078010559082,411.49700927734375
576,-23.94610023498535,51.2598991394043,400.364990234375
577,-23.728900909423828,51.26100158691406,400.35198974609375
578,-25.82110023498535,58.46120071411133,385.614013671875
579,-25.732900619506836,58.31230163574219,385.4809875488281
580,-8.241840362548828,53.71260070800781,414.260986328125
581,-8.341509819030762,53.90650177001953,414.2489929199219
582,-21.585800170898438,48.60169982910156,414.0429992675781
583,-21.67449951171875,48.79349899291992,413.9880065917969
584,-21.045499801635742,48.32720184326172,415.1080017089844
585,-21.06920051574707,48.11029815673828,415.1189880371094
586,-26.938100814819336,57.290401458740234,389.1499938964844
587,-26.85580062866211,57.492000579833984,389.1300048828125
588,19.72089958190918,56.93920135498047,400.4729919433594
589,19.59280014038086,56.92959976196289,400.2959899902344
590,-13.603400230407715,51.097599029541016,416.1090087890625
591,-13.408699989318848,51.015201568603516,416.0530090332031
592,6.451459884643555,65.59549713134766,385.3970031738281
593,6.246099948883057,65.6675033569336,385.375
594,-2.5731201171875,53.131099700927734,410.531005859375
595,-2.700390100479126,53.04059982299805,410.37701416015625
596,4.301229953765869,57.86180114746094,410.4070129394531
597,4.196080207824707,58.0447998046875,410.4670104980469
598,28.19770050048828,67.67350006103516,390.239013671875
599,28.086000442504883,67.48680114746094,390.2099914550781
600,-24.949199676513672,52.60850143432617,405.9200134277344
601,-25.019399642944336,52.53990173339844,405.7229919433594
602,-17.1023006439209,69.19229888916016,377.52801513671875
603,-16.977500915527344,69.26319885253906,377.69500732421875
604,-20.56279945373535,46.964900970458984,410.5580139160156
605,-20.391399383544922,46.99909973144531,410.42401123046875
606,27.95210075378418,56.88930130004883,392.7760009765625
607,27.978599548339844,56.81589889526367,392.57000732421875
608,0.12518000602722168,56.73440170288086,411.4639892578125
609,0.2397730052471161,56.918701171875,411.4259948730469
610,-25.267799377441406,54.003501892089844,390.1180114746094
611,-25.080699920654297,53.97169876098633,390.2300109863281
612,23.315500259399414,60.22600173950195,401.64801025390625
613,23.305999755859375,60.03030014038086,401.5469970703125
614,-1.972409963607788,56.09939956665039,412.1629943847656
615,-2.113729953765869,56.26839828491211,412.1549987792969
616,-8.583680152893066,53.789398193359375,414.3349914550781
617,-8.582590103149414,53.569801330566406,414.3590087890625
618,-20.909099578857422,47.36940002441406,409.78399658203125
619,-21.05470085144043,47.46889877319336,409.64898681640625
620,-26.213199615478516,58.262001037597656,386.6860046386719
621,-26.211200714111328,58.23699951171875,386.4649963378906
622,-18.37030029296875,44.53609848022461,415.86700439453125
623,-18.478200912475586,44.39789962768555,415.7300109863281
624,-12.83240032196045,66.75540161132812,377.0679931640625
625,-12.773099899291992,66.81510162353516,377.27398681640625
626,5.995719909667969,65.66960144042969,385.2850036621094
627,5.810589790344238,65.62940216064453,385.1679992675781
628,-4.923850059509277,67.35910034179688,406.5690002441406
629,-5.1232099533081055,67.2645034790039,406.5989990234375
630,-1.561229944229126,53.492401123046875,409.95098876953125
631,-1.7149300575256348,53.47119903564453,409.7909851074219
632,-2.8626599311828613,66.04180145263672,380.2850036621094
633,-2.6732800006866455,65.9260025024414,380.30999755859375
634,-3.1719400882720947,52.90019989013672,410.81298828125
635,-3.3363900184631348,52.79140090942383,410.7080078125
636,-25.090599060058594,52.746498107910156,405.4490051269531
637,-25.08340072631836,52.540000915527344,405.364013671875
638,-5.537600040435791,51.99129867553711,411.7539978027344
639,-5.475200176239014,51.930999755859375,411.5480041503906
640,-3.913140058517456,55.58720016479492,412.76300048828125
641,-3.8629701137542725,55.371700286865234,412.7309875488281
642,28.40019989013672,63.64619827270508,392.114990234375
643,28.34040069580078,63.663700103759766,391.8999938964844
644,28.30699920654297,66.60970306396484,390.88800048828125
645,28.22599983215332,66.54560089111328,390.6889953613281
646,29.75670051574707,60.18519973754883,393.01300048828125
647,29.649200439453125,60.26499938964844,392.8330078125
648,28.367900848388672,64.03179931640625,392.1730041503906
649,28.358800888061523,64.08390045166016,391.9549865722656
650,4.55295991897583,55.53010177612305,407.3370056152344
651,4.612939834594727,55.52119827270508,407.1210021972656
652,13.038299560546875,65.42749786376953,387.7720031738281
653,12.973899841308594,65.26860046386719,387.62701416015625
654,7.831009864807129,58.80849838256836,409.6440124511719
655,7.945630073547363,58.6510009765625,409.5320129394531
656,29.734500885009766,59.84049987792969,393.2149963378906
657,29.82080078125,59.99409866333008,393.07501220703125
658,-11.055500030517578,52.56660079956055,415.2229919433594
659,-11.276900291442871,52.60329818725586,415.2049865722656
660,25.723600387573242,59.887298583984375,398.9700012207031
661,25.7992000579834,60.08729934692383,399.0409851074219
662,-2.6024200916290283,56.117698669433594,412.3030090332031
663,-2.3931798934936523,56.031898498535156,412.31298828125
664,-8.954010009765625,50.343299865722656,412.85198974609375
665,-9.107890129089355,50.22850036621094,412.73199462890625
666,4.301229953765869,57.86180114746094,410.4070129394531
667,4.333230018615723,57.70069885253906,410.2510070800781
668,12.31089973449707,56.746299743652344,404.26800537109375
669,12.149800300598145,56.72420120239258,404.1099853515625
670,-5.172719955444336,52.03379821777344,411.2820129394531
671,-4.998779773712158,52.11220169067383,411.4049987792969
672,-21.30620002746582,47.82059860229492,408.89599609375
673,-21.091800689697266,47.81380081176758,408.8210144042969
674,-18.705699920654297,44.76860046386719,414.0409851074219
675,-18.875600814819336,44.861698150634766,413.9219970703125
676,-11.754400253295898,52.15370178222656,415.4469909667969
677,-11.692299842834473,52.35490036010742,415.3609924316406
678,-13.727800369262695,50.91450119018555,416.1629943847656
679,-13.603400230407715,51.097599029541016,416.1090087890625
680,-2.557919979095459,66.0459976196289,380.46600341796875
681,-2.6732800006866455,65.9260025024414,380.30999755859375
682,-18.73819923400879,44.58649826049805,414.3819885253906
683,-18.868099212646484,44.717098236083984,414.2460021972656
684,26.86199951171875,57.411399841308594,391.6600036621094
685,27.070600509643555,57.48860168457031,391.6050109863281
686,16.999500274658203,59.752201080322266,406.2330017089844
687,16.801799774169922,59.6505012512207,406.28900146484375
688,-27.54400062561035,56.41109848022461,392.2359924316406
689,-27.51959991455078,56.55189895629883,392.0559997558594
690,-26.42300033569336,55.09170150756836,398.92999267578125
691,-26.499900817871094,54.9015007019043,398.82598876953125
692,28.22640037536621,56.967201232910156,392.48199462890625
693,28.148300170898438,56.86309814453125,392.2919921875
694,-25.31730079650879,53.102298736572266,404.54400634765625
695,-25.208099365234375,53.302101135253906,404.5050048828125
696,-14.668800354003906,67.68049621582031,376.85400390625
697,-14.688699722290039,67.87879943847656,376.97198486328125
698,28.3572998046875,57.07600021362305,392.2229919433594
699,28.212600708007812,56.957801818847656,392.08599853515625
700,-6.961400032043457,51.33259963989258,412.15301513671875
701,-6.898709774017334,51.2765007019043,411.93701171875
702,-26.480600357055664,58.0276985168457,387.3389892578125
703,-26.4867000579834,57.8921012878418,387.1510009765625
704,20.641300201416016,65.92949676513672,389.8630065917969
705,20.820499420166016,65.79640197753906,389.79998779296875
706,-9.701919555664062,53.253501892089844,414.739013671875
707,-9.665599822998047,53.45500183105469,414.6300048828125
708,-19.47260093688965,68.03070068359375,392.23199462890625
709,-19.590299606323242,67.95259857177734,392.0480041503906
710,-20.26569938659668,46.486900329589844,411.60101318359375
711,-20.27359962463379,46.528900146484375,411.37298583984375
712,-9.66862964630127,65.60890197753906,377.92498779296875
713,-9.81460952758789,65.44259643554688,377.8550109863281
714,-24.512399673461914,52.45090103149414,396.5669860839844
715,-24.287399291992188,52.465599060058594,396.5119934082031
716,-10.560600280761719,67.53389739990234,403.3659973144531
717,-10.768799781799316,67.43270111083984,403.3489990234375
718,27.991500854492188,56.862998962402344,392.1499938964844
719,27.997600555419922,56.99209976196289,391.9570007324219
720,-1.5137699842453003,65.82340240478516,381.0150146484375
721,-1.6252800226211548,66.01519775390625,381.0870056152344
722,-4.332950115203857,55.429901123046875,412.92498779296875
723,-4.317800045013428,55.19919967651367,412.8940124511719
724,28.46980094909668,63.1973991394043,392.2539978027344
725,28.41659927368164,63.25040054321289,392.0329895019531
726,-22.687299728393555,49.65959930419922,404.7569885253906
727,-22.48240089416504,49.69269943237305,404.6499938964844
728,29.76689910888672,59.76340103149414,392.9119873046875
729,29.731800079345703,59.968299865722656,392.80499267578125
730,27.78700065612793,56.906898498535156,392.0150146484375
731,27.997600555419922,56.99209976196289,391.9570007324219
732,-23.99209976196289,55.06159973144531,387.11199951171875
733,-24.112300872802734,55.09360122680664,386.9129943847656
734,-17.217300415039062,48.31919860839844,417.27099609375
735,-17.002099990844727,48.31079864501953,417.177001953125
736,24.550800323486328,56.921600341796875,396.59100341796875
737,24.386899948120117,56.87179946899414,396.42999267578125
738,28.03260040283203,68.64179992675781,390.5320129394531
739,27.94070053100586,68.7313003540039,390.3349914550781
740,28.148300170898438,56.86309814453125,392.2919921875
741,28.212600708007812,56.957801818847656,392.08599853515625
742,-6.640520095825195,51.444400787353516,411.9840087890625
743,-6.515870094299316,51.465599060058594,411.7850036621094
744,-2.1635799407958984,66.10870361328125,380.9729919433594
745,-1.9506299495697021,66.05169677734375,380.8890075683594
746,16.324100494384766,61.20289993286133,389.1319885253906
747,16.473400115966797,61.3744010925293,389.0669860839844
748,-25.424699783325195,53.50979995727539,403.7340087890625
749,-25.502899169921875,53.28960037231445,403.6969909667969
750,-24.185199737548828,59.952999114990234,382.1610107421875
751,-24.117300033569336,59.972599029541016,381.93499755859375
752,23.319700241088867,56.98830032348633,398.0559997558594
753,23.11949920654297,56.8849983215332,397.9830017089844
754,-24.728900909423828,52.16130065917969,406.4739990234375
755,-24.688400268554688,52.3489990234375,406.6130065917969
756,-10.018099784851074,53.17890167236328,414.8340148925781
757,-9.881349563598633,53.338401794433594,414.7239990234375
758,-7.929830074310303,50.947601318359375,412.53900146484375
759,-7.951670169830322,50.84339904785156,412.3269958496094
760,-23.656099319458008,60.15919876098633,381.05499267578125
761,-23.722400665283203,60.332801818847656,381.2030029296875
762,5.675380229949951,61.73550033569336,385.5409851074219
